956,12.9983,18.2843,49.7,0.65127
956,11.0227,14.9146,58,0.242119
956,16.2475,23.8073,36.0856,5.77021
956,16.95,24.9612,33.2466,4.54364
956,16.954,24.962,33.2428,4.994
956,16.9315,24.9677,33.2499,0.787986
956,16.93,24.9682,33.2502,0.12734
956,16.922,24.969,33.2461,1.03035
956,16.9204,24.9695,33.246,0.110147
956,16.92,24.9696,33.246,0.0124839
956,16.9199,24.9696,33.2461,0.000404624
956,16.9197,24.9696,33.2461,3.82857e-06
956,16.9196,24.9696,33.2461,2.99312e-06
956,16.9195,24.9695,33.2461,0.00115967
956,16.9194,24.9695,33.2461,0.00570557
956,16.804,25.0187,33.1595,2.12571
956,16.7429,25.0418,33.1208,2.06964
67852,-22.3131,12.2134,49.7,1.111
67852,-19.1309,11.1449,58,0.300246
67852,-26.8587,13.7705,37.9169,4.45972
67852,-27.4863,13.9632,36.2939,3.60262
67852,-27.4868,13.9638,36.293,0.882666
67852,-27.5117,13.9163,36.1853,3.55862
67852,-27.5121,13.9157,36.1835,0.12751
67852,-23.4705,12.6099,46.7,8.68131e-25
67852,-22.1981,12.1748,50,2.80977e-25
9799,-15.8596,18.4268,49.7,0.875472
9799,-13.1963,15.085,58,0.319473
9799,-19.8323,23.4993,37.3297,5.01628
9799,-19.8327,23.5003,37.3285,1.14594
9799,9.06818,-24.6867,33.5996,0.0244898
9799,-19.7012,23.564,37.2143,2.10941
9799,-19.6379,23.5938,37.1583,2.28379
9799,-20.0503,23.4262,37.1905,1.97939
9799,-20.2176,23.3746,37.0872,2.09356
9799,-20.3186,23.3453,37.0227,2.43655
9799,-20.3233,23.3439,37.0203,0.292137
9799,-20.3244,23.3436,37.0198,0.0737665
9799,-20.3247,23.3435,37.0196,0.0180067
22602,-14.5727,-18.3161,58,0.354445
22602,-18.6601,-20.9318,49.7,1.06291
22602,-24.5997,-24.7238,37.5981,4.65443
22602,-24.7198,-24.8038,37.3541,0.429682
22602,-24.7206,-24.8046,37.3532,1.51913
22602,-24.9511,-24.6092,37.5457,0.0118518
22602,-24.5883,-24.6821,37.2882,2.0595
22602,-24.5172,-24.6175,37.2521,2.47397
22602,9.37534,-3.3767,105.923,1.64365e-24
91603,-16.4619,-18.0021,58,0.292771
91603,-20.866,-21.5817,49.7,0.946202
91603,-27.4851,-27.0979,37.4859,4.99118
91603,-28.1481,-27.6364,36.3084,2.67568
91603,-28.1498,-27.6372,36.3071,3.40148
91603,-19.7719,-17.3955,31.6979,0.315194
91603,-19.5834,-17.3711,31.7922,0.178771
91603,-28.0804,-27.7234,36.3524,2.48252
91603,-28.0784,-27.7256,36.3536,0.196735
91603,-28.0778,-27.7263,36.3539,0.049565
91603,-28.0777,-27.7263,36.3539,0.00695443
91603,9.50681,2.94329,106.541,1.4747e-24
30489,-17.3516,-11.8126,58,0.260243
30489,-21.0048,-13.1669,49.7,0.849723
30489,-27.0176,-15.4268,36.5283,5.37973
30489,-28.2793,-15.9149,33.7231,5.12267
30489,-29.3003,-16.2772,31.5005,4.36952
30489,-29.7498,-16.4356,30.5056,2.11753
30489,-29.7504,-16.4359,30.5041,2.04795
30489,-29.7114,-16.479,30.4191,2.48862
30489,-29.7114,-16.4789,30.419,2.99632e-05
30489,-29.7114,-16.4788,30.4189,0.00711478
51458,15.5963,20.9847,49.7,1.57296
51458,13.8849,16.5801,58,0.506965
51458,17.8268,26.3708,39.1576,2.81252
51458,17.8814,26.5019,38.8837,0.986959
51458,17.8814,26.5018,38.8816,3.15309
51458,17.9049,26.548,38.9111,1.64083
51458,17.9056,26.5493,38.912,0.083904
51458,17.9059,26.5498,38.9124,0.0483329
51458,4.56904,-8.84208,105.268,3.02584e-24
98561,-12.0494,19.4806,49.7,0.90418
98561,-10.7381,16.8619,58,0.274651
98561,-13.9605,23.0291,38.2163,3.06985
98561,-13.9595,23.0308,38.2145,4.31075
98561,-16.4553,21.6736,37.5396,0.02166
98561,-14.0084,23.0141,38.1718,1.92357
54570,11.5271,15.1515,49.7,0.905223
54570,9.4314,13.8129,58,0.353586
54570,40.9809,4.63618,30.7737,0.00470305
54570,14.4831,17.2028,38.3047,3.4078
54570,14.4836,17.2042,38.303,3.57839
54570,0.867772,19.2607,34.916,0.292127
54570,14.954,5.56143,35.0247,0.32754
54570,14.4813,17.0676,38.3021,2.39529
54570,14.4808,17.0555,38.3025,0.474372
54570,14.4805,17.0532,38.3026,0.189372
54570,11.7079,15.277,49.0029,2.03118e-25
54570,11.4514,15.1031,50,2.83106e-25
61664,-4.32351,-0.18876,49.7,0.644874
61664,-4.25619,-0.191218,50,2.02608e-25
61664,-2.46095,-0.256759,58,0.224112
61664,-7.54355,-0.0968565,36.0854,5.78672
61664,-7.68006,-0.100665,35.4983,0.852646
61664,-7.68041,-0.0993754,35.4969,2.85644
61664,-7.74248,-0.105566,35.4522,2.10007
61664,-5.03305,-0.168509,46.7,6.16527e-25
96526,-22.976,20.5382,49.8192,0.52133
96526,-22.9766,20.5379,49.8183,2.31356
96526,-22.8543,20.5917,49.8226,3.13708
96526,-22.8437,20.5956,49.8229,0.754
96526,-22.8435,20.5956,49.823,0.020386
96526,-22.9292,20.6672,49.7961,3.13269
96526,-22.9237,20.6815,49.7945,0.955928
96526,-23.053,20.6872,49.8939,2.89443
96526,-23.0838,20.758,49.918,2.73542
96526,-23.0839,20.7582,49.9182,0.0263373
96526,-19.3333,17.0088,58,0.298176
81930,17.9643,14.0116,49.7,0.790538
81930,15.6195,13.2311,58,0.277827
81930,21.1242,15.0983,38.5578,2.34238
81930,21.1275,15.099,38.5551,6.90242
81930,5.119,-8.09544,39.0883,0.0381741
81930,21.1114,15.097,38.5503,0.758379
95139,-12.3468,-18.4357,58,0.312408
95139,-14.4873,-21.7274,49.7,1.14615
95139,-17.3576,-26.3279,38.3235,3.86038
95139,-17.3579,-26.3295,38.3222,1.98968
95139,-17.293,-26.3068,38.2202,2.43548
95139,-17.2899,-26.3057,38.2156,0.391035
95139,-17.4698,-26.2172,38.293,2.32019
95139,-17.4951,-26.1905,38.2888,1.19852
95139,-17.4964,-26.1893,38.2885,0.146114
28616,18.4079,20.3655,56.2,3.15206e-26
28616,19.8168,23.6272,49.7,0.750428
28616,18.0178,19.4623,58,0.354258
28616,22.359,29.0646,38.5417,2.22216
28616,22.3588,29.0648,38.5396,3.03887
28616,23.7507,28.7528,37.8776,1.93708
28616,23.9009,28.7119,37.8353,2.26696
28616,23.9378,28.7,37.8234,1.35461
28616,23.9386,28.6997,37.8231,0.0649929
28616,22.3263,29.3624,38.6514,1.9215
28616,22.2991,29.5942,38.7419,1.99964
28616,22.2804,29.7636,38.8136,2.07968
28616,22.2723,29.8454,38.8475,2.26972
28616,22.2723,29.8454,38.8475,0.00320747
28616,20.5003,25.089,46.7,2.82319e-25
96494,21.8177,16.6252,49.7,1.2146
96494,18.5316,13.9524,58,0.400863
96494,26.058,20.4205,38.6382,3.5072
96494,26.472,20.7899,37.5513,3.03804
96494,26.58,20.8794,37.2774,0.802239
96494,26.5801,20.8799,37.2754,2.88006
96494,26.6016,20.8608,37.301,1.34311
79336,23.1447,-15.7151,49.7,0.894415
79336,19.2545,-14.1526,58,0.299251
79336,28.3724,-17.7067,38.4606,2.31345
79336,28.3725,-17.7069,38.4591,1.13456
79336,28.387,-17.702,38.4801,1.05124
79336,28.603,-17.7942,38.2009,2.00531
79336,28.7815,-17.8671,37.996,1.89242
79336,28.9219,-17.9232,37.8394,2.102
79336,29.0133,-17.9637,37.7355,2.35972
79336,29.0255,-17.9688,37.7215,0.737379
79336,29.0268,-17.9693,37.7201,0.159644
11861,12.6559,-17.6962,49.7,0.795224
11861,10.7239,-15.454,58,0.215457
11861,-0.0549189,-42.5,54.6678,1.88801e-24
11861,0.921885,-41.0791,53.7,8.07169e-24
11861,15.1514,-20.3556,39.5916,0.554984
11861,15.1538,-20.3544,39.5862,8.98309
11861,14.9653,-20.6469,39.784,2.60401
11861,14.8108,-20.8768,39.9394,2.64329
11861,14.7492,-20.9659,40,1.26901
11861,-5.21097,-50,59.7764,1.92429e-23
11861,9.809,-28.1519,44.8947,2.34598e-24
98631,34.89,-37.858,46.7631,3.97559e-24
98631,14.0242,17.0031,49.728,2.07662
98631,14.1247,16.7227,49.7,2.54135
98631,14.0241,17.0038,49.7275,0.964767
98631,12.7928,14.1236,58,0.752503
98631,30.0504,-25.1372,47.4476,9.98603e-25
98631,33.4153,-33.9816,46.9717,5.21416e-24
98631,36.6561,-42.5,46.5134,4.76086e-24
98631,39.5095,-50,46.1098,7.17921e-24
98631,20.7,-0.560089,48.77,1.9159e-24
98631,23.2218,-7.18862,48.4134,1.33652e-24
98631,29.5898,-23.9266,47.5127,1.31931e-24
98631,29.0764,-22.5771,47.5854,1.5715e-23
98631,18.1878,6.04321,49.1254,5.47626e-24
98631,18.5848,4.99966,49.0692,1.01884e-24
93505,0.250314,-0.252924,49.7,0.670799
93505,0.286248,0.470077,58,0.329979
93505,0.0792156,-1.42091,35.8735,5.99033
93505,0.087829,-1.67979,32.6643,5.14075
93505,0.0871956,-1.67995,32.663,1.47049
93505,6.15974,-14.6834,21.9128,0.00776365
93505,0.179027,-1.57887,32.5512,2.13522
93505,0.215296,-1.53857,32.506,1.6839
93505,0.217485,-1.53652,32.5035,0.276369
93505,0.217783,-1.5363,32.5032,0.0072796
93505,0.217929,-1.53604,32.503,0.000672318
93505,0.218156,-1.53584,32.5031,0.0143039
17939,-13.0776,-15.1958,58,0.278967
17939,-15.5707,-19.1746,49.7,0.705793
17939,-19.7808,-25.7171,36.2864,5.9421
17939,-20.7412,-27.1513,33.3255,4.97673
17939,-21.277,-28.0471,31.6375,3.09426
17939,-21.2769,-28.0476,31.6358,2.28107
17939,-21.256,-28.0842,31.648,1.4909
17939,2.02717,9.78472,109.372,5.75771e-25
27606,21.1278,-22.2396,49.8538,0.676527
27606,21.1278,-22.2402,49.8529,1.66683
27606,21.2097,-22.3153,49.9596,3.00155
27606,21.2267,-22.3295,49.9827,1.33723
27606,21.2277,-22.3304,49.9843,0.199821
27606,21.2278,-22.3304,49.9843,0.00945459
27606,21.1842,-22.0964,49.8601,2.9756
27606,21.2012,-22.0685,49.86,1.49852
27606,21.2017,-22.0678,49.86,0.0585383
27606,21.2019,-22.0678,49.8602,0.026731
27606,17.4261,-17.425,58,0.532117
27606,6.25474,-19.4134,23.9013,0.437373
27606,6.26802,-19.4629,23.9068,0.0776836
27606,-3.7693,10.9586,105,2.68095e-24
66137,-1.72271,-0.465751,49.7,1.15815
66137,-1.43278,-0.694815,58,0.343915
66137,-2.12343,-0.0133578,39.3087,1.45908
66137,-2.12406,-0.0136528,39.3076,0.650615
66137,-11.2168,-21.4817,22.9546,0.00531554
66137,-2.05712,0.0730566,39.2595,2.46049
66137,-2.05501,0.0757103,39.2578,0.272904
66137,-2.05474,0.0759888,39.2577,0.0166468
66137,-2.1108,-0.0518833,39.1207,2.06592
66137,-2.10293,-0.0681531,39.0171,2.46718
66137,-2.10259,-0.0682871,39.0165,0.0282464
66137,-2.10231,-0.0683681,39.0163,0.00357994
66137,-2.10208,-0.0684246,39.0163,0.00169698
66137,-2.10186,-0.0685019,39.0164,0.000417193
66137,-2.10181,-0.0685736,39.0166,0.00223664
66137,-2.10187,-0.0685844,39.0168,0.00791277
73106,-11.5045,-12.2751,58,0.253238
73106,-13.5225,-15.1338,49.7,0.736229
73106,-16.8263,-19.5539,36.4221,5.71195
73106,-17.2347,-20.139,34.6985,2.79203
73106,-17.234,-20.1387,34.6969,2.26856
73106,-17.2838,-20.1668,34.7002,1.73572
82848,-1.65002,-2.25994,49.9263,0.249784
82848,-1.65026,-2.25999,49.9257,0.41818
82848,-1.63442,-2.32104,49.9259,2.37323
82848,-1.58709,-2.10323,49.7715,2.69265
82848,-1.55843,-2.02502,49.7,1.76364
82848,-1.31829,-2.30044,58,0.412258
82848,2.46168,7.85135,39.9075,2.3915
82848,2.46558,7.86018,39.8987,0.699365
1288,-17.3865,16.8479,49.8591,0.561797
1288,-17.3872,16.8481,49.8585,1.7133
1288,-17.1166,16.7604,49.8586,2.58022
1288,-16.9095,16.6888,49.8515,2.80365
1288,-16.77,16.6433,49.8524,2.98454
1288,-16.7465,16.6335,49.8519,1.33218
1288,-16.7464,16.6335,49.8519,0.00409665
1288,-14.0879,14.8389,58,0.466897
2562,-0.680718,1.13074,49.7,0.748642
2562,-1.85845,0.00759251,58,0.338291
2562,1.8043,2.61835,36.3554,5.65128
2562,1.87968,2.6581,36.001,0.553253
2562,1.8801,2.65926,35.9955,8.58791
2562,1.91594,2.6713,36.165,2.20174
2562,1.92835,2.67634,36.2168,1.6388
2562,1.92854,2.6764,36.2175,0.0404837
2562,-8.56876,-5.9836,105,1.44951e-24
52727,-25.2343,-12.0316,56.238,1.81724e-24
52727,-19.363,-15.2699,58.0161,0.282218
52727,-19.3631,-15.2707,58.0159,0.813187
52727,-19.3595,-15.2713,58,0.155437
52727,-19.4152,-15.2404,58,0.240481
52727,-17.4779,-16.1017,49.7,2.57222
52727,-31.9649,-8.3202,54.2,3.18164e-24
52727,-40.2214,-3.76744,51.7,3.18164e-24
52727,-15.3708,-17.1312,39.6962,1.88563
52727,-15.3275,-17.1653,39.4572,2.00935
52727,-15.2954,-17.1851,39.2818,2.16361
52727,-15.2856,-17.195,39.2097,2.02876
52727,7.86854,6.58634,105,1.7529e-24
86914,-21.8784,-15.6755,56.2,2.44814e-25
86914,-20.8473,-14.7235,58,0.404168
86914,-25.5391,-19.0554,49.8099,0.631581
86914,-25.5398,-19.0559,49.8096,0.998897
86914,-25.5534,-18.9654,49.8828,3.30702
86914,-25.5536,-18.9639,49.884,0.189533
86914,-25.5013,-19.132,49.7,2.28688
86914,-25.5197,-19.0436,49.7,1.63753
86914,-22.5447,-27.1363,39.9086,2.44402
86914,-22.5436,-27.139,39.9051,0.30151
86914,-22.5436,-27.1394,39.9046,0.0349411
86914,-23.6774,-17.0575,39.8468,2.20068
86914,-23.6695,-17.0476,39.8084,1.28746
86914,-23.6691,-17.0472,39.8068,0.131607
86914,5.71396,9.27342,105,2.07103e-24
86914,-25.4302,-18.9549,50,2.95077e-25
86914,-24.5954,-21.5845,46.7,9.98296e-24
86914,-24.9588,-18.4389,46.7,6.12906e-24
75766,-18.1665,15.6941,49.7838,0.839737
75766,-18.167,15.6941,49.7833,0.536018
75766,-18.0739,15.7561,49.7737,3.3139
75766,-18.0732,15.7565,49.7737,0.0612433
75766,-18.0731,15.7565,49.7737,0.013034
75766,-18.1929,15.6989,49.7,1.2907
75766,-15.5949,13.885,58,0.348009
75766,-19.2759,15.9522,26.0408,0.0999158
75766,-21.6906,16.2044,39.8377,2.2373
75766,-21.7105,16.2068,39.7839,1.75213
55772,17.0093,-13.0197,49.8436,0.653344
55772,17.009,-13.0202,49.8428,1.15167
55772,17.2949,-12.8428,49.9124,2.68786
55772,17.5178,-12.7007,49.9621,2.58351
55772,17.6655,-12.607,50,2.22692
55772,14.3576,-10.7369,58,0.428991
55772,42.5,3.44987,55.835,1.41412e-23
55772,33.4131,-2.42528,53.7,1.7298e-23
55772,50,8.29904,57.5972,1.4225e-23
55772,21.9216,-9.85519,51,4.59393e-24
80432,-14.7744,-11.6042,58,0.329279
80432,-18.7081,-14.4849,49.9783,0.0892269
80432,-18.7084,-14.4847,49.9779,0.344472
80432,-18.6387,-14.4628,49.9395,2.79663
80432,-18.7455,-14.5834,49.8259,2.73273
80432,-18.7596,-14.6322,49.749,2.99162
80432,-18.8738,-14.6615,49.9349,2.65754
80432,-18.9942,-14.794,49.9062,2.88043
80432,-19.0493,-14.8476,49.8971,2.6505
80432,-19.0494,-14.8479,49.897,0.0372352
80432,9.67543,5.4374,105,1.86207e-24
29896,15.4494,-25.0588,49.9081,0.744632
29896,15.4499,-25.0593,49.9077,0.665917
29896,15.3347,-24.9885,49.8287,2.94839
29896,15.3067,-24.9741,49.8101,1.68456
29896,13.0574,-20.2641,58,0.720587
29896,-2.02671,9.78486,108.474,2.42769e-24
29896,15.4222,-25.0043,50,7.20042e-25
52052,-16.648,-18.1051,58,0.295543
52052,-18.2534,-20.4956,49.7,0.826272
52052,-20.5667,-24.0563,37.4972,4.52798
52052,-20.635,-24.1517,37.1619,0.623272
52052,-20.6355,-24.1522,37.1604,2.00837
52052,-20.7176,-24.2043,37.0949,2.45229
52052,-20.72,-24.2059,37.0928,0.238621
52052,-20.7204,-24.2063,37.0923,0.0424425
79944,-2.048,-0.916342,49.7,1.63514
79944,-1.12423,-0.532442,58,0.532745
79944,-3.21803,-1.46946,39.6748,1.09833
79944,-3.21816,-1.46972,39.6741,0.281344
79944,-3.22963,-1.44029,39.489,2.11306
79944,-3.23347,-1.42483,39.3964,2.34049
79944,-3.23349,-1.42476,39.3962,0.000755929
79944,-3.23352,-1.42468,39.3961,0.000266095
79944,-3.23352,-1.4248,39.3961,0.00633562
57117,17.7557,-18.6621,49.7456,0.860017
57117,17.7553,-18.6623,49.7448,0.976898
57117,17.7905,-18.6727,49.7,0.650348
57117,15.8127,-17.0142,58,0.283469
57117,25.6278,-21.3599,39.8262,1.98167
57117,25.7218,-21.396,39.7013,2.1583
57117,25.7467,-21.4068,39.6661,1.14713
57117,25.7494,-21.408,39.6621,0.323603
57117,25.7498,-21.4081,39.6617,0.00564177
57117,25.7501,-21.4082,39.6612,0.00793471
57117,25.7502,-21.4082,39.6608,0.0103542
57117,25.7501,-21.4082,39.6607,0.00816172
60355,-0.107356,1.41285,49.7,0.6789
60355,-1.09286,1.43234,58,0.308956
60355,1.60758,1.46565,35.9376,5.40551
60355,1.60877,1.46512,35.9369,1.35215
60355,1.35663,1.36702,35.9314,1.99701
60355,1.16563,1.29632,35.931,1.99342
60355,1.04357,1.25439,35.9335,2.40122
60355,1.0353,1.25201,35.9338,0.510661
60355,1.03486,1.25188,35.9338,0.0194747
60355,1.1859,7.28526,24.5888,0.179106
17234,-24.1108,13.345,49.7,1.72993
17234,-19.8813,11.1927,58,0.450026
17234,-29.2457,16.1565,39.1761,2.59105
17234,-29.4471,16.2785,38.738,1.68839
17234,-30,16.2317,38.7802,2.34731
17234,-29.4464,16.2789,38.7367,1.64357
17234,-25.5746,14.1465,46.7,1.48175e-24
17234,-23.9579,13.2673,50,4.60944e-25
16147,-4.25719,-0.932063,49.8471,0.640812
16147,-4.25772,-0.931979,49.8463,1.32844
16147,-4.16854,-0.866533,49.9064,3.17827
16147,-4.16379,-0.863299,49.9096,0.524166
16147,-4.17464,-1.02733,49.8052,3.16074
16147,-4.1677,-1.03457,49.8013,0.735546
16147,-4.16764,-1.03464,49.8013,0.0109982
16147,-4.23445,-0.935611,50,3.79526e-25
16147,-3.04451,-1.12123,58,0.409897
67219,3.90078,0.304578,49.7,0.789685
67219,2.97536,1.52971,58,0.304563
67219,5.17764,-1.3572,38.284,2.69883
67219,5.17746,-1.3575,38.2822,1.83666
67219,5.19867,-1.29873,38.2393,2.74309
67219,5.22093,-1.52225,38.2573,2.2411
67219,5.23817,-1.5765,38.2478,1.75786
67219,-2.92676,9.51183,111.479,1.24758e-25
67219,4.23632,-0.132119,46.7,5.79455e-25
76417,1.228,4.12559,49.7,0.794004
76417,1.17601,4.07128,50,2.07739e-25
76417,-0.210297,2.62309,58,0.240111
76417,3.29154,6.28866,38.1089,2.88359
76417,3.29306,6.2895,38.1042,6.28891
76417,3.24626,6.39119,38.0289,2.37316
76417,3.24198,6.40182,38.0205,0.568713
76417,3.24133,6.40329,38.0192,0.169711
76417,3.18546,6.12432,38.398,2.0357
76417,3.10258,5.99921,38.6253,1.91053
76417,3.03546,5.90317,38.7983,2.0075
76417,2.99116,5.84086,38.911,2.45684
76417,2.98711,5.83641,38.9202,0.609119
76417,2.987,5.83633,38.9204,0.00560943
76417,2.98704,5.83636,38.9205,0.00496378
76417,2.98707,5.83638,38.9205,0.00277008
76417,-8.37186,-5.72013,105,1.44705e-24
76417,1.76208,4.68543,46.7,6.33533e-25
72264,-20.5975,21.2799,49.872,0.600214
72264,-20.5974,21.2796,49.8715,0.432974
72264,-20.6683,21.3878,49.778,2.90439
72264,-20.687,21.4171,49.7537,1.63238
72264,-20.688,21.4186,49.7525,0.194233
72264,-20.6882,21.4188,49.7524,0.0199641
72264,-20.6882,21.4188,49.7524,0.00381979
72264,-17.8568,19.0488,58,0.551297
48117,-18.3304,19.2484,49.7354,1.7222
48117,-18.3304,19.249,49.7348,0.637044
48117,-18.4593,19.0988,49.7,2.42779
48117,-14.7168,16.9022,58,0.556678
48117,-27.734,7.91849,47.2265,1.55172e-24
48117,-37,-3.25135,44.7554,2.48139e-24
48117,-26.413,9.51091,47.5788,8.06113e-24
48117,-27.1086,8.67232,47.3933,1.647e-24
26301,-13.7715,23.6368,49.8115,1.25578
26301,-13.7715,23.6369,49.8106,0.945661
26301,-13.8338,23.6938,49.9463,3.0113
26301,-13.8488,23.7062,49.9787,1.72182
26301,-11.5121,19.8895,58,0.657174
26301,-13.7195,23.5506,50,5.44185e-25
24885,18.3307,13.8549,49.7,1.07832
24885,14.8295,11.7737,58,0.423309
24885,22.7118,16.4155,39.255,1.53375
24885,22.7119,16.4156,39.2529,2.00024
24885,22.7403,16.4021,39.2726,1.00674
24885,22.7437,16.4005,39.2746,0.212969
24885,22.7447,16.4,39.2753,0.103633
24885,22.8049,16.5459,39.1869,2.1552
24885,22.8406,16.5948,39.1643,1.8813
38218,18.5599,-15.8827,49.876,0.712028
38218,18.5602,-15.8827,49.8757,0.244529
38218,18.5093,-15.9659,49.7505,2.98082
38218,18.4954,-15.9867,49.7211,1.62367
38218,18.4949,-15.9874,49.7202,0.121697
38218,15.7769,-12.6553,58,0.634174
66564,-15.4243,19.7855,49.7,0.846127
66564,-13.0955,15.9624,58,0.278945
66564,-18.0032,24.2737,39.9067,0.169799
66564,-18.0041,24.2751,39.906,2.58841
66564,-18.0349,24.1796,39.9052,2.39859
66564,-18.0351,24.179,39.9052,0.0118946
66564,-18.0351,24.1787,39.9052,0.0161083
66564,-10.3768,25.3709,24.3839,0.335982
25313,24.5265,17.5652,49.7052,1.77265
25313,24.5271,17.5651,49.7048,0.575305
25313,20.4686,13.9976,58,0.588798
25313,-5.38618,-8.40531,110.709,6.58344e-25
39051,-16.3686,24.935,49.7803,0.903629
39051,-16.3687,24.9354,49.7793,1.80893
39051,-16.4478,24.9117,49.8061,2.84943
39051,-16.4481,24.9116,49.8061,0.0289048
39051,-16.266,24.9463,49.8663,3.21818
39051,-16.2579,24.9479,49.8726,0.730214
39051,-14.1952,20.2229,58,0.374251
39051,-0.586311,-9.94225,110.572,5.11123e-25
39051,-16.3105,24.809,50,1.2015e-25
5277,13.5587,15.9502,49.919,0.346254
5277,13.5582,15.9507,49.9186,0.622695
5277,13.635,15.9157,49.8419,3.20839
5277,13.6362,15.9149,49.8402,0.2229
5277,13.6988,15.9301,49.8513,3.06313
5277,13.7288,15.9241,49.8371,1.59771
5277,12.0124,12.6979,58,0.456092
5277,18.7609,8.68549,23.8978,0.183714
5277,15.4857,8.4609,26.7554,0.134046
53354,-16.1529,20.886,49.7,0.709464
53354,-13.9369,18.9648,58,0.351498
53354,-19.0186,23.6474,38.3093,2.48156
53354,-19.0191,23.6491,38.306,6.01858
53354,-18.9967,23.7344,38.2884,2.32124
1091,15.946,20.9853,49.7158,0.85093
1091,15.9456,20.9857,49.716,0.305824
1091,15.9561,20.9888,49.7,1.73697
1091,16.03,21.0111,49.7557,3.0752
1091,15.9343,20.9811,49.7,0.243506
1091,13.2211,16.5431,58,0.305715
1091,22.2182,22.9583,39.9266,8.8883
1091,8.68404,18.7169,39.822,1.99272
1091,8.59304,18.6906,39.6967,2.16542
1091,8.56881,18.6827,39.6658,1.3819
1091,8.56847,18.6826,39.6653,0.010874
1091,8.56821,18.6824,39.6651,0.0172916
1091,31.6575,8.81176,62.5445,0.0257918
1091,-2.76307,-9.56148,106.825,1.29233e-24
3606,17.829,11.1926,49.8422,0.620412
3606,17.8292,11.1929,49.8414,0.812848
3606,17.782,11.151,49.7513,3.26737
3606,17.7815,11.1507,49.7506,0.0698998
3606,17.7815,11.1507,49.7504,0.0164628
3606,17.7815,11.1507,49.7505,0.0017403
3606,17.9519,11.1356,49.9418,2.87722
